Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,20642.30078125,20798.5,20614.599609375,20779.80078125,20779.80078125,308386000
2018-07-13,20779.80078125,20943.30078125,20779.80078125,20813.099609375,20813.099609375,257317200
2018-07-16,20813.099609375,20935.099609375,20800.599609375,20800.599609375,20800.599609375,377379100
2018-07-17,20800.599609375,20903.69921875,20782.599609375,20871.30078125,20871.30078125,341269700
2018-07-18,20871.30078125,21028.80078125,20871.19921875,20984.19921875,20984.19921875,300194900
2018-07-19,20984.19921875,20985.099609375,20864.599609375,20907.19921875,20907.19921875,316101500
2018-07-20,20907.19921875,20944.69921875,20790.80078125,20925.69921875,20925.69921875,353913600
2018-07-23,20925.69921875,20925.69921875,20759.80078125,20770.400390625,20770.400390625,234697500
2018-07-24,20770.400390625,20929.19921875,20765.400390625,20852.900390625,20852.900390625,287037100
2018-07-25,20852.900390625,20878.80078125,20715.0,20753.599609375,20753.599609375,253747700
2018-07-26,20753.599609375,20796.099609375,20704.5,20768.599609375,20768.599609375,301728300
2018-07-27,20768.599609375,20868.900390625,20752.0,20868.900390625,20868.900390625,280909100
2018-07-30,20868.900390625,20923.5,20798.0,20878.30078125,20878.30078125,281227300
2018-07-31,20878.30078125,20941.099609375,20832.099609375,20877.900390625,20877.900390625,432628100
2018-08-01,20877.900390625,20877.900390625,20718.900390625,20801.5,20801.5,343652700
2018-08-02,20801.5,20804.099609375,20549.0,20549.0,20549.0,339282900
2018-08-03,20549.0,20698.80078125,20549.0,20635.30078125,20635.30078125,281149400
2018-08-06,20635.30078125,20699.099609375,20620.400390625,20639.400390625,20639.400390625,332263300
2018-08-07,20639.400390625,20727.599609375,20632.599609375,20675.599609375,20675.599609375,347430800
2018-08-08,20675.599609375,20774.30078125,20652.30078125,20770.599609375,20770.599609375,333124600
2018-08-09,20770.599609375,20827.69921875,20729.400390625,20806.19921875,20806.19921875,334653700
2018-08-10,20806.19921875,20806.30078125,20635.400390625,20667.5,20667.5,256408800
2018-08-13,20667.5,20667.5,20532.69921875,20575.099609375,20575.099609375,246872000
2018-08-14,20575.099609375,20682.19921875,20509.80078125,20509.80078125,20509.80078125,289783500
2018-08-15,20509.80078125,20579.80078125,20283.30078125,20320.400390625,20320.400390625,311273800
2018-08-16,20320.400390625,20496.099609375,20320.400390625,20462.30078125,20462.30078125,343278700
2018-08-17,20462.30078125,20473.19921875,20368.30078125,20444.400390625,20444.400390625,291133400
2018-08-20,20444.400390625,20636.80078125,20444.400390625,20531.19921875,20531.19921875,234144500
2018-08-21,20531.19921875,20661.19921875,20509.69921875,20642.900390625,20642.900390625,253535100
2018-08-22,20642.900390625,20699.5,20602.900390625,20642.5,20642.5,227581300
2018-08-23,20642.5,20715.69921875,20624.599609375,20665.5,20665.5,218311600
2018-08-24,20665.5,20702.599609375,20645.80078125,20691.400390625,20691.400390625,208826100
2018-08-28,20691.400390625,20894.900390625,20691.400390625,20849.19921875,20849.19921875,250421100
2018-08-29,20849.19921875,20883.900390625,20712.30078125,20736.900390625,20736.900390625,282725100
2018-08-30,20736.900390625,20740.0,20605.30078125,20691.80078125,20691.80078125,245592700
2018-08-31,20691.80078125,20770.0,20646.900390625,20689.0,20689.0,311202700
2018-09-03,20689.0,20734.69921875,20657.19921875,20695.900390625,20695.900390625,207670000
2018-09-04,20695.900390625,20784.30078125,20522.5,20548.599609375,20548.599609375,299862100
2018-09-05,20548.599609375,20554.099609375,20335.19921875,20388.5,20388.5,383725300
2018-09-06,20388.5,20390.599609375,20245.400390625,20283.5,20283.5,447566300
2018-09-07,20283.5,20297.5,20050.900390625,20209.599609375,20209.599609375,344027800
2018-09-10,20209.599609375,20259.80078125,20180.69921875,20259.80078125,20259.80078125,375660300
2018-09-11,20259.80078125,20276.400390625,20142.69921875,20226.400390625,20226.400390625,310042600
2018-09-12,20226.400390625,20390.19921875,20224.69921875,20380.5,20380.5,327091600
2018-09-13,20380.5,20382.099609375,20218.0,20243.599609375,20243.599609375,273973700
2018-09-14,20243.599609375,20382.599609375,20243.599609375,20375.900390625,20375.900390625,271835800
2018-09-17,20375.900390625,20392.599609375,20309.900390625,20374.400390625,20374.400390625,259611100
2018-09-18,20374.400390625,20483.5,20371.099609375,20458.30078125,20458.30078125,346954100
2018-09-19,20458.30078125,20534.0,20455.80078125,20500.5,20500.5,366903200
2018-09-20,20500.5,20551.30078125,20493.69921875,20551.30078125,20551.30078125,340654200
2018-09-21,20551.30078125,20648.599609375,20551.30078125,20590.400390625,20590.400390625,707506400
2018-09-24,20590.400390625,20606.19921875,20486.80078125,20488.099609375,20488.099609375,289029100
2018-09-25,20488.099609375,20559.599609375,20454.099609375,20461.099609375,20461.099609375,289126400
2018-09-26,20461.099609375,20474.19921875,20414.0,20436.5,20436.5,273127900
2018-09-27,20436.5,20457.80078125,20335.69921875,20374.19921875,20374.19921875,284100300
2018-09-28,20374.19921875,20390.599609375,20281.30078125,20307.0,20307.0,340672500
2018-10-01,20307.0,20475.19921875,20307.0,20401.19921875,20401.19921875,338824800
2018-10-02,20401.19921875,20401.30078125,20257.400390625,20264.900390625,20264.900390625,289957800
2018-10-03,20264.900390625,20351.30078125,20264.900390625,20300.0,20300.0,283526500
2018-10-04,20300.0,20301.5,20084.400390625,20088.69921875,20088.69921875,343679100
2018-10-05,20088.69921875,20113.599609375,19902.80078125,19918.0,19918.0,324995700
2018-10-08,19918.0,19918.69921875,19646.099609375,19646.099609375,19646.099609375,275550200
2018-10-09,19646.099609375,19714.80078125,19473.900390625,19549.599609375,19549.599609375,337136200
2018-10-10,19549.599609375,19564.5,19239.19921875,19239.19921875,19239.19921875,381764900
2018-10-11,19239.19921875,19239.19921875,18827.80078125,18827.80078125,18827.80078125,489942400
2018-10-12,18827.80078125,19110.599609375,18827.80078125,18973.5,18973.5,393908100
2018-10-15,18973.5,18973.599609375,18758.900390625,18803.5,18803.5,331369400
2018-10-16,18803.5,19149.900390625,18803.5,19149.900390625,19149.900390625,356309700
2018-10-17,19149.900390625,19208.80078125,18950.0,19014.0,19014.0,351911400
2018-10-18,19014.0,19082.69921875,18961.400390625,18961.400390625,18961.400390625,275969700
2018-10-19,18961.400390625,18963.900390625,18778.0,18795.80078125,18795.80078125,303581400
2018-10-22,18795.80078125,18930.19921875,18751.599609375,18758.19921875,18758.19921875,253054400
2018-10-23,18758.19921875,18758.19921875,18316.5,18352.099609375,18352.099609375,419336300
2018-10-24,18352.099609375,18618.80078125,18350.5,18406.5,18406.5,318245600
2018-10-25,18406.5,18541.5,18206.099609375,18531.5,18531.5,366972200
2018-10-26,18531.5,18531.69921875,18262.599609375,18352.900390625,18352.900390625,284117300
2018-10-29,18352.900390625,18796.30078125,18352.900390625,18566.80078125,18566.80078125,275840400
2018-10-30,18566.80078125,18715.69921875,18514.599609375,18667.69921875,18667.69921875,252816500
2018-10-31,18667.69921875,18991.400390625,18667.69921875,18917.69921875,18917.69921875,364628500
2018-11-01,18917.69921875,19234.099609375,18860.400390625,19171.900390625,19171.900390625,407445300
2018-11-02,19171.900390625,19495.099609375,19171.900390625,19325.69921875,19325.69921875,325939000
2018-11-05,19325.69921875,19325.69921875,19050.5,19063.69921875,19063.69921875,214607700
2018-11-06,19063.69921875,19136.400390625,19025.900390625,19043.69921875,19043.69921875,250487200
2018-11-07,19043.69921875,19217.900390625,19043.19921875,19147.19921875,19147.19921875,283854800
2018-11-08,19147.19921875,19321.099609375,19147.19921875,19257.099609375,19257.099609375,263232400
2018-11-09,19257.099609375,19257.099609375,19088.30078125,19106.599609375,19106.599609375,256587200
2018-11-12,19106.599609375,19254.099609375,18811.599609375,18811.599609375,18811.599609375,272990400
2018-11-13,18811.599609375,18998.30078125,18810.19921875,18985.69921875,18985.69921875,289091500
2018-11-14,18985.69921875,19085.69921875,18859.69921875,18910.099609375,18910.099609375,323237100
2018-11-15,18910.099609375,19047.19921875,18497.099609375,18662.19921875,18662.19921875,354052300
2018-11-16,18662.19921875,18822.69921875,18559.69921875,18589.099609375,18589.099609375,314410600
2018-11-19,18589.099609375,18748.599609375,18524.900390625,18540.099609375,18540.099609375,304734700
2018-11-20,18540.099609375,18602.80078125,18300.099609375,18366.400390625,18366.400390625,377733400
2018-11-21,18366.400390625,18584.900390625,18317.30078125,18584.900390625,18584.900390625,333555100
2018-11-22,18584.900390625,18588.400390625,18409.30078125,18530.0,18530.0,245648900
2018-11-23,18530.0,18577.80078125,18454.69921875,18533.0,18533.0,230383900
2018-11-26,18533.0,18759.80078125,18531.599609375,18719.099609375,18719.099609375,256573200
2018-11-27,18719.099609375,18753.0,18609.599609375,18660.900390625,18660.900390625,341311300
2018-11-28,18660.900390625,18735.599609375,18606.0,18639.69921875,18639.69921875,331546800
2018-11-29,18639.69921875,18754.099609375,18607.400390625,18609.0,18609.0,340508900
2018-11-30,18609.0,18629.0,18458.69921875,18480.80078125,18480.80078125,428233500
2018-12-03,18480.80078125,18774.5,18480.80078125,18563.900390625,18563.900390625,331462200
2018-12-04,18563.900390625,18574.30078125,18329.599609375,18329.599609375,18329.599609375,374340300
2018-12-05,18329.599609375,18385.19921875,18088.599609375,18271.099609375,18271.099609375,354914700
2018-12-06,18271.099609375,18271.099609375,17716.099609375,17753.30078125,17753.30078125,355172500
2018-12-07,17753.30078125,18006.80078125,17753.30078125,17844.099609375,17844.099609375,362258600
2018-12-10,17844.099609375,17844.099609375,17492.30078125,17492.30078125,17492.30078125,299338000
2018-12-11,17492.30078125,17795.400390625,17485.80078125,17653.30078125,17653.30078125,312080300
2018-12-12,17653.30078125,17993.599609375,17637.80078125,17989.0,17989.0,342940900
2018-12-13,17989.0,18038.599609375,17818.599609375,17818.599609375,17818.599609375,308526100
2018-12-14,17818.599609375,17819.0,17592.400390625,17666.900390625,17666.900390625,276148700
2018-12-17,17666.900390625,17675.400390625,17416.80078125,17417.0,17417.0,316787500
2018-12-18,17417.0,17596.400390625,17309.19921875,17495.0,17495.0,334765700
2018-12-19,17495.0,17652.80078125,17427.5,17604.5,17604.5,346304100
2018-12-20,17604.5,17605.69921875,17245.900390625,17446.900390625,17446.900390625,362252500
2018-12-21,17446.900390625,17467.19921875,17355.400390625,17443.0,17443.0,541915000
2018-12-24,17443.0,17443.0,17312.19921875,17312.19921875,17312.19921875,67793300
2018-12-27,17312.19921875,17455.400390625,17054.69921875,17090.5,17090.5,198360600
2018-12-28,17090.5,17465.099609375,17090.5,17465.099609375,17465.099609375,196304500
2018-12-31,17465.099609375,17563.099609375,17462.900390625,17502.099609375,17502.099609375,69819000
2019-01-02,17502.099609375,17586.69921875,17250.0,17586.69921875,17586.69921875,213034900
2019-01-03,17586.69921875,17591.099609375,17436.80078125,17438.900390625,17438.900390625,215746800
2019-01-04,17438.900390625,17795.900390625,17438.900390625,17795.900390625,17795.900390625,237405200
2019-01-07,17795.900390625,17976.19921875,17795.599609375,17976.19921875,17976.19921875,243125700
2019-01-08,17976.19921875,18283.5,17970.099609375,18175.80078125,18175.80078125,258832800
2019-01-09,18175.80078125,18433.400390625,18175.80078125,18413.69921875,18413.69921875,290656000
2019-01-10,18413.69921875,18452.80078125,18354.099609375,18435.599609375,18435.599609375,283005700
2019-01-11,18435.599609375,18554.69921875,18435.599609375,18542.30078125,18542.30078125,259684300
2019-01-14,18542.30078125,18542.69921875,18314.900390625,18417.599609375,18417.599609375,230259200
2019-01-15,18417.599609375,18465.599609375,18356.400390625,18429.80078125,18429.80078125,266124600
2019-01-16,18429.80078125,18503.30078125,18422.69921875,18486.69921875,18486.69921875,249369000
2019-01-17,18486.69921875,18537.30078125,18402.19921875,18537.30078125,18537.30078125,224198700
2019-01-18,18537.30078125,18771.400390625,18537.30078125,18764.5,18764.5,293448900
2019-01-21,18764.5,18784.5,18720.0,18762.80078125,18762.80078125,191362900
2019-01-22,18762.80078125,18808.0,18630.69921875,18681.599609375,18681.599609375,268875500
2019-01-23,18681.599609375,18682.19921875,18557.80078125,18582.900390625,18582.900390625,283300000
2019-01-24,18582.900390625,18653.900390625,18563.099609375,18627.599609375,18627.599609375,265302100
2019-01-25,18627.599609375,18690.30078125,18620.099609375,18643.599609375,18643.599609375,229186800
2019-01-28,18643.599609375,18679.30078125,18534.69921875,18534.69921875,18534.69921875,207962800
2019-01-29,18534.69921875,18746.5,18510.099609375,18702.599609375,18702.599609375,261099800
2019-01-30,18702.599609375,18828.5,18675.099609375,18828.0,18828.0,249791800
2019-01-31,18828.0,18947.400390625,18685.099609375,18711.80078125,18711.80078125,316038100
2019-02-01,18711.80078125,18817.69921875,18662.69921875,18811.400390625,18811.400390625,232962700
2019-02-04,18811.400390625,18864.69921875,18795.80078125,18848.80078125,18848.80078125,258938100
2019-02-05,18848.80078125,18996.0,18848.80078125,18996.0,18996.0,253643300
2019-02-06,18996.0,19088.599609375,18923.599609375,19073.400390625,19073.400390625,225549900
2019-02-07,19073.400390625,19073.400390625,18799.30078125,18799.30078125,18799.30078125,255048800
2019-02-08,18799.30078125,18801.80078125,18652.900390625,18652.900390625,18652.900390625,217925400
2019-02-11,18652.900390625,18846.30078125,18652.599609375,18831.80078125,18831.80078125,215023900
2019-02-12,18831.80078125,18895.69921875,18788.69921875,18824.80078125,18824.80078125,261665400
2019-02-13,18824.80078125,18993.80078125,18808.0,18972.599609375,18972.599609375,231927100
2019-02-14,18972.599609375,19021.30078125,18856.80078125,18898.19921875,18898.19921875,252136500
2019-02-15,18898.19921875,19030.80078125,18865.80078125,18987.19921875,18987.19921875,271277000
2019-02-18,18987.19921875,19146.900390625,18948.900390625,19127.30078125,19127.30078125,215507800
2019-02-19,19127.30078125,19127.30078125,19016.400390625,19068.900390625,19068.900390625,265410100
2019-02-20,19068.900390625,19202.0,19034.19921875,19202.0,19202.0,284186800
2019-02-21,19202.0,19253.0,19168.400390625,19236.900390625,19236.900390625,276776500
2019-02-22,19236.900390625,19322.69921875,19236.69921875,19269.599609375,19269.599609375,228383600
2019-02-25,19269.599609375,19274.5,19158.599609375,19247.0,19247.0,269833000
2019-02-26,19247.0,19329.30078125,19147.5,19270.69921875,19270.69921875,262439800
2019-02-27,19270.69921875,19273.0,19116.19921875,19153.80078125,19153.80078125,259192400
2019-02-28,19153.80078125,19201.5,19040.0,19181.400390625,19181.400390625,313260500
2019-03-01,19181.400390625,19399.69921875,19181.400390625,19399.69921875,19399.69921875,293886100
2019-03-04,19399.69921875,19476.900390625,19387.0,19411.400390625,19411.400390625,230831500
2019-03-05,19411.400390625,19447.30078125,19376.30078125,19443.099609375,19443.099609375,268517700
2019-03-06,19443.099609375,19452.599609375,19357.099609375,19359.30078125,19359.30078125,295484800
2019-03-07,19359.30078125,19362.30078125,19136.599609375,19183.80078125,19183.80078125,291680400
2019-03-08,19183.80078125,19183.80078125,18984.400390625,19047.69921875,19047.69921875,264147100
2019-03-11,19047.69921875,19137.0,19033.0,19093.099609375,19093.099609375,257555900
2019-03-12,19093.099609375,19232.900390625,19091.80078125,19144.0,19144.0,296906200
2019-03-13,19144.0,19181.599609375,19090.30078125,19180.099609375,19180.099609375,342622800
2019-03-14,19180.099609375,19344.69921875,19149.099609375,19283.099609375,19283.099609375,356076300
2019-03-15,19283.099609375,19495.599609375,19281.900390625,19491.0,19491.0,587591200
2019-03-18,19491.0,19558.5,19397.599609375,19486.69921875,19486.69921875,273347700
2019-03-19,19486.69921875,19557.099609375,19454.400390625,19551.30078125,19551.30078125,260147000
2019-03-20,19551.30078125,19560.099609375,19380.19921875,19389.0,19389.0,369826400
2019-03-21,19389.0,19389.69921875,19217.5,19347.599609375,19347.599609375,301978600
2019-03-22,19347.599609375,19413.099609375,18976.0,18998.5,18998.5,261523300
2019-03-25,18998.5,19000.400390625,18775.400390625,18799.599609375,18799.599609375,264630600
2019-03-26,18799.599609375,18955.69921875,18778.5,18896.19921875,18896.19921875,270071700
2019-03-27,18896.19921875,19011.19921875,18848.69921875,18893.69921875,18893.69921875,371135100
2019-03-28,18893.69921875,18988.69921875,18859.69921875,18908.599609375,18908.599609375,248604500
2019-03-29,18908.599609375,19117.80078125,18908.599609375,19117.5,19117.5,308049000
2019-04-01,19117.5,19246.80078125,19115.5,19238.80078125,19238.80078125,258734700
2019-04-02,19238.80078125,19329.30078125,19218.599609375,19329.30078125,19329.30078125,287384400
2019-04-03,19329.30078125,19563.400390625,19327.599609375,19563.400390625,19563.400390625,311370700
2019-04-04,19563.400390625,19563.599609375,19453.400390625,19507.30078125,19507.30078125,338470900
2019-04-05,19507.30078125,19551.599609375,19467.900390625,19538.30078125,19538.30078125,301009900
2019-04-08,19538.30078125,19548.69921875,19483.19921875,19517.19921875,19517.19921875,274044500
2019-04-09,19517.19921875,19519.0,19427.599609375,19433.80078125,19433.80078125,410555800
2019-04-10,19433.80078125,19531.5,19421.400390625,19484.80078125,19484.80078125,410171200
2019-04-11,19484.80078125,19621.19921875,19484.80078125,19621.19921875,19621.19921875,330071500
2019-04-12,19621.19921875,19721.80078125,19543.30078125,19711.69921875,19711.69921875,348846100
2019-04-15,19711.69921875,19822.5,19711.400390625,19807.099609375,19807.099609375,292599500
2019-04-16,19807.099609375,19930.099609375,19806.30078125,19923.400390625,19923.400390625,280861500
2019-04-17,19923.400390625,19957.69921875,19858.099609375,19858.099609375,19858.099609375,302844400
2019-04-18,19858.099609375,19858.5,19764.19921875,19835.900390625,19835.900390625,284302600
2019-04-23,19835.900390625,19908.0,19800.69921875,19908.0,19908.0,299581100
2019-04-24,19908.0,19993.69921875,19879.80078125,19993.69921875,19993.69921875,272632300
2019-04-25,19993.69921875,20010.900390625,19852.19921875,19871.099609375,19871.099609375,268463000
2019-04-26,19871.099609375,19926.099609375,19797.599609375,19856.900390625,19856.900390625,273025100
2019-04-29,19856.900390625,19959.5,19856.80078125,19911.19921875,19911.19921875,223309000
2019-04-30,19911.19921875,19913.599609375,19795.69921875,19824.80078125,19824.80078125,557754000
2019-05-01,19824.80078125,19878.69921875,19784.599609375,19813.69921875,19813.69921875,352440400
2019-05-02,19813.69921875,19814.30078125,19674.900390625,19686.69921875,19686.69921875,357848700
2019-05-03,19686.69921875,19746.19921875,19640.69921875,19705.19921875,19705.19921875,313158400
2019-05-07,19705.19921875,19712.80078125,19438.69921875,19465.69921875,19465.69921875,327918700
2019-05-08,19465.69921875,19548.69921875,19429.5,19531.900390625,19531.900390625,300937800
2019-05-09,19531.900390625,19538.80078125,19265.400390625,19285.599609375,19285.599609375,337636700
2019-05-10,19285.599609375,19471.30078125,19285.099609375,19366.80078125,19366.80078125,343894300
2019-05-13,19366.80078125,19374.80078125,19126.900390625,19126.900390625,19126.900390625,307442400
2019-05-14,19126.900390625,19367.400390625,19126.5,19367.400390625,19367.400390625,321285500
2019-05-15,19367.400390625,19453.5,19311.80078125,19369.80078125,19369.80078125,334672700
2019-05-16,19369.80078125,19533.400390625,19366.0,19530.69921875,19530.69921875,300355000
2019-05-17,19530.69921875,19548.099609375,19435.900390625,19498.599609375,19498.599609375,262121300
2019-05-20,19498.599609375,19498.599609375,19318.400390625,19335.599609375,19335.599609375,254036300
2019-05-21,19335.599609375,19481.19921875,19335.599609375,19436.400390625,19436.400390625,477764000
2019-05-22,19436.400390625,19508.80078125,19300.69921875,19307.30078125,19307.30078125,405220000
2019-05-23,19307.30078125,19307.30078125,19008.599609375,19031.19921875,19031.19921875,415112200
2019-05-24,19031.19921875,19170.69921875,19030.599609375,19127.30078125,19127.30078125,302438600
2019-05-28,19127.30078125,19229.30078125,19110.80078125,19204.900390625,19204.900390625,636450400
2019-05-29,19204.900390625,19204.900390625,18946.099609375,18946.099609375,18946.099609375,321085900
2019-05-30,18946.099609375,19122.80078125,18942.80078125,19111.5,19111.5,253361400
2019-05-31,19111.5,19111.5,18905.30078125,18970.30078125,18970.30078125,309043600
2019-06-03,18970.30078125,18971.0,18773.900390625,18877.19921875,18877.19921875,289471500
2019-06-04,18877.19921875,19008.19921875,18756.19921875,19008.19921875,19008.19921875,324343200
2019-06-05,19002.400390625,19193.099609375,18999.099609375,19072.19921875,19072.19921875,338926100
2019-06-06,19072.19921875,19139.0,19004.80078125,19065.5,19065.5,260776000
2019-06-07,19065.5,19232.400390625,19065.400390625,19232.400390625,19232.400390625,293532900
2019-06-10,19232.400390625,19311.400390625,19232.400390625,19309.599609375,19309.599609375,214687000
2019-06-11,19309.599609375,19360.900390625,19280.5,19325.69921875,19325.69921875,286030900
2019-06-12,19325.69921875,19325.69921875,19187.30078125,19250.099609375,19250.099609375,270548700
2019-06-13,19250.099609375,19264.69921875,19151.599609375,19172.400390625,19172.400390625,249254300
2019-06-14,19172.400390625,19193.69921875,19094.80078125,19118.30078125,19118.30078125,272014500
2019-06-17,19118.30078125,19190.0,19116.80078125,19157.599609375,19157.599609375,306521600
2019-06-18,19157.599609375,19356.19921875,19074.30078125,19311.80078125,19311.80078125,428574900
2019-06-19,19311.80078125,19340.5,19241.80078125,19245.5,19245.5,341901000
2019-06-20,19245.5,19436.19921875,19244.5,19384.099609375,19384.099609375,372092100
2019-06-21,19384.099609375,19425.5,19305.30078125,19324.599609375,19324.599609375,758807200
2019-06-24,19324.599609375,19394.69921875,19299.69921875,19299.69921875,19299.69921875,234111100
2019-06-25,19299.69921875,19299.69921875,19172.0,19286.5,19286.5,273215300
2019-06-26,19286.5,19296.099609375,19236.0,19260.400390625,19260.400390625,335063500
2019-06-27,19260.400390625,19324.400390625,19228.69921875,19314.5,19314.5,333705700
2019-06-28,19314.5,19462.099609375,19313.69921875,19462.099609375,19462.099609375,341418000
2019-07-01,19462.099609375,19666.5,19462.099609375,19634.69921875,19634.69921875,285740800
2019-07-02,19634.69921875,19689.900390625,19598.400390625,19659.30078125,19659.30078125,345698300
2019-07-03,19659.30078125,19793.5,19655.19921875,19790.80078125,19790.80078125,272821100
2019-07-04,19790.80078125,19819.400390625,19777.099609375,19797.599609375,19797.599609375,184824900
2019-07-05,19797.599609375,19837.099609375,19638.30078125,19655.30078125,19655.30078125,203571300
2019-07-08,19655.30078125,19700.099609375,19565.900390625,19581.5,19581.5,243459800
2019-07-09,19581.5,19581.5,19419.400390625,19467.400390625,19467.400390625,254164700
2019-07-10,19467.400390625,19480.30078125,19408.900390625,19419.400390625,19419.400390625,284348200
2019-07-11,19419.400390625,19510.80078125,19417.099609375,19443.19921875,19443.19921875,258273800
2019-07-12,19443.19921875,19559.80078125,19443.19921875,19551.80078125,19551.80078125,278668600
2019-07-15,19551.80078125,19634.80078125,19550.19921875,19584.099609375,19584.099609375,238723900
2019-07-16,19584.099609375,19674.099609375,19534.900390625,19656.099609375,19656.099609375,246944600
2019-07-17,19656.099609375,19687.400390625,19581.099609375,19614.19921875,19614.19921875,249201800
2019-07-18,19614.19921875,19614.80078125,19530.80078125,19535.099609375,19535.099609375,229190100
2019-07-19,19535.099609375,19640.19921875,19531.099609375,19621.69921875,19621.69921875,282249100
2019-07-22,19621.69921875,19698.30078125,19585.19921875,19648.0,19648.0,336664700
2019-07-23,19648.0,19771.599609375,19648.0,19752.30078125,19752.30078125,259708900
2019-07-24,19752.30078125,19856.30078125,19752.30078125,19787.80078125,19787.80078125,316900900
2019-07-25,19787.80078125,19918.599609375,19763.0,19820.400390625,19820.400390625,314186600
2019-07-26,19820.400390625,19887.099609375,19816.900390625,19857.900390625,19857.900390625,257922100
2019-07-29,19857.900390625,19957.599609375,19847.19921875,19886.69921875,19886.69921875,251010400
2019-07-30,19886.69921875,19934.099609375,19758.69921875,19774.80078125,19774.80078125,297067500
2019-07-31,19774.80078125,19779.900390625,19666.5,19666.5,19666.5,356256900
2019-08-01,19666.5,19681.19921875,19573.400390625,19634.30078125,19634.30078125,307249000
2019-08-02,19634.30078125,19634.30078125,19253.19921875,19253.19921875,19253.19921875,308508400
2019-08-05,19253.19921875,19253.19921875,18840.80078125,18871.400390625,18871.400390625,316267000
2019-08-06,18871.400390625,19033.19921875,18845.5,18846.19921875,18846.19921875,562322300
2019-08-07,18846.19921875,19010.80078125,18845.900390625,18941.0,18941.0,437677500
2019-08-08,18941.0,19137.599609375,18941.0,19137.599609375,19137.599609375,342308800
2019-08-09,19137.599609375,19206.599609375,19078.80078125,19092.19921875,19092.19921875,243040100
2019-08-12,19092.19921875,19217.69921875,18913.0,18913.0,18913.0,382507300
2019-08-13,18913.0,19037.80078125,18804.599609375,19008.19921875,19008.19921875,360435900
2019-08-14,19008.19921875,19028.30078125,18713.69921875,18731.099609375,18731.099609375,412023900
2019-08-15,18731.099609375,18829.900390625,18559.30078125,18640.69921875,18640.69921875,334502600
2019-08-16,18640.69921875,18821.900390625,18640.69921875,18821.900390625,18821.900390625,269708800
2019-08-19,18821.900390625,19098.0,18820.30078125,19098.0,19098.0,262861200
2019-08-20,19098.0,19160.30078125,19003.099609375,19008.099609375,19008.099609375,287870000
2019-08-21,19008.099609375,19207.80078125,19006.69921875,19207.80078125,19207.80078125,261590100
2019-08-22,19207.80078125,19211.599609375,19137.0,19205.30078125,19205.30078125,273039500
2019-08-23,19205.30078125,19414.900390625,19205.30078125,19236.099609375,19236.099609375,307664800
2019-08-27,19236.099609375,19341.30078125,19204.69921875,19335.900390625,19335.900390625,349808500
2019-08-28,19335.900390625,19335.900390625,19123.099609375,19203.0,19203.0,311737300
2019-08-29,19203.0,19292.5,19117.099609375,19292.5,19292.5,272484200
2019-08-30,19292.5,19437.69921875,19266.599609375,19393.599609375,19393.599609375,298445100
2019-09-02,19393.599609375,19516.80078125,19378.099609375,19481.599609375,19481.599609375,187753200
2019-09-03,19481.599609375,19491.599609375,19376.900390625,19464.099609375,19464.099609375,273047300
2019-09-04,19464.099609375,19640.900390625,19464.099609375,19619.099609375,19619.099609375,412210500
2019-09-05,19619.099609375,19650.19921875,19577.099609375,19649.599609375,19649.599609375,327968200
2019-09-06,19649.599609375,19705.5,19619.69921875,19705.5,19705.5,265433800
2019-09-09,19705.5,19794.5,19650.099609375,19678.5,19678.5,316990900
2019-09-10,19678.5,19738.900390625,19649.900390625,19738.900390625,19738.900390625,365334900
2019-09-11,19738.900390625,20028.900390625,19738.900390625,19982.19921875,19982.19921875,354073100
2019-09-12,19982.19921875,20049.19921875,19891.099609375,19962.599609375,19962.599609375,297782900
2019-09-13,19962.599609375,20195.80078125,19941.69921875,20195.80078125,20195.80078125,320646900
2019-09-16,20195.80078125,20208.69921875,20022.19921875,20060.30078125,20060.30078125,391217000
2019-09-17,20060.30078125,20062.099609375,19969.5,20040.5,20040.5,760782800
2019-09-18,20040.5,20104.0,20028.099609375,20054.400390625,20054.400390625,567174200
2019-09-19,20054.400390625,20110.30078125,20039.099609375,20089.5,20089.5,382011700
2019-09-20,20089.5,20230.099609375,20083.30078125,20169.400390625,20169.400390625,786760000
2019-09-23,20169.400390625,20188.5,19955.69921875,20043.80078125,20043.80078125,307226200
2019-09-24,20043.80078125,20043.80078125,19906.5,19919.099609375,19919.099609375,316269000
2019-09-25,19919.099609375,19919.099609375,19682.69921875,19774.900390625,19774.900390625,316062200
2019-09-26,19774.900390625,19903.900390625,19736.30078125,19818.599609375,19818.599609375,309795400
2019-09-27,19818.599609375,19971.0,19818.599609375,19971.0,19971.0,559679300
2019-09-30,19971.0,19998.0,19911.69921875,19936.69921875,19936.69921875,472924100
2019-10-01,19936.69921875,20025.80078125,19862.0,19872.80078125,19872.80078125,653131100
2019-10-02,19872.80078125,19874.099609375,19476.900390625,19476.900390625,19476.900390625,315628700
2019-10-03,19476.900390625,19501.69921875,19235.80078125,19348.19921875,19348.19921875,290559200
2019-10-04,19348.19921875,19480.400390625,19324.400390625,19480.400390625,19480.400390625,268023200
2019-10-07,19480.400390625,19495.69921875,19374.900390625,19420.19921875,19420.19921875,261757000
2019-10-08,19420.19921875,19501.900390625,19200.900390625,19200.900390625,19200.900390625,323727900
